,index,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
1330,24330,4.499917806711452,0.2137839565811206,17.462643982232475,-159.11318851164026,-354.38201746361455,43.58191772587351
1331,24331,4.429322153785411,0.5310509508280962,18.499611721520363,-173.3240767531103,-343.9406443507944,38.74232541737156
1332,24332,4.168295382658248,0.9751987524352196,20.460637890486815,-190.9592815794117,-333.8308061552347,30.040556262547174
1333,24333,3.674754080371603,1.76753676347497,22.91986483401755,-205.27779180285668,-329.3211828908296,17.19089737418028
1334,24334,3.2490637204587536,2.162161707344994,23.996331144166454,-214.87923659563248,-339.16369225987563,2.667957080581718
1335,24335,1.882845153006988,3.13907792726582,25.91876531431638,-224.35721392258486,-361.8007016269568,-15.084054652376091
1336,24336,0.204997783333932,4.53958267932266,28.300477840847048,-236.93118646307713,-394.43655080150273,-34.66186141183498
1337,24337,-3.317724911459874,5.855423175850793,32.34878620548882,-242.75897133782232,-426.86983778885565,-54.42479415059898
1338,24338,-9.51929068074158,6.478615069646015,37.68925283324239,-235.24126645740083,-446.5375038995678,-72.23784391856852
1339,24339,-18.44862289791079,5.450125455782852,43.36942034683427,-195.8969356627782,-444.4004435553299,-84.06232790689954
1340,24340,-27.965556677985052,5.4890239402595284,43.99522494872794,-132.15558839104517,-413.0533898098442,-89.71772463940292
1341,24341,-36.66351293566362,5.619857272714224,37.759567174533,-93.58324892262459,-347.1440611862946,-97.60054072870273
1342,24342,-46.08377539544092,5.5815004016226695,30.06568906492585,-84.78857172159347,-274.7132866643107,-109.44404997242448
1343,24343,-53.52267017244107,7.657131392959525,22.45466867726788,-90.51718303208459,-206.40227363405623,-122.27320449963838
1344,24344,-57.06238188214102,11.24034227818092,18.043237203277176,-114.51737023894277,-128.93768604568066,-141.0191537998637
1345,24345,-59.51955932831202,15.337727524245542,20.977847671091236,-134.0739765972487,-41.8438512793528,-166.13682532855282
1346,24346,-58.571557969556636,14.27820162418343,26.685108182728914,-93.86881134933128,41.38755711566309,-178.49002714836544
1347,24347,-53.13072802117926,9.569350554539968,26.746302046212076,2.5802707316966718,108.79005038095002,-168.9232745199073
1348,24348,-49.266855611460926,-7.601138532084064,53.02591213751317,-726.2725115706148,609.5711879520289,38.53548698708514
1349,24349,-13.328006111656281,-2.011861459692412,33.06167242811187,-77.67963756338729,479.3492783671504,-103.31383657351864
1350,24350,11.426103735829857,8.615171236114591,10.866397420015925,358.3656787646494,692.6864222694563,-58.76407156121717
1351,24351,-7.9901913810369285,17.080801860299104,5.597624892809379,142.77481309410132,731.7687750856333,-119.45166920973828
1352,24352,-20.373000866534316,15.276618104138725,20.08590840401582,-55.71325270964359,508.43730641091884,-82.47916470509372
1353,24353,-15.617988790539044,3.462616817258695,20.65029969692845,-120.23851792601735,295.8944948407662,-7.041767648351637
1354,24354,-8.419003338687473,-3.510858325035919,18.80083869658265,-103.51782865753991,178.87041426384698,36.37470714684295
1355,24355,-4.934745613800607,-3.4687180919946736,14.430051363206365,-17.158675660874948,126.12127139153262,7.683492049711568
1356,24356,-6.3355074725154354,-3.535479008968265,12.011223810893503,19.82693178826436,72.43339278602558,-19.179268569577467
1357,24357,-3.619436922738657,-1.4536358885316476,9.933644245846818,55.70876957941065,49.40277243194153,-26.686277436098884
1358,24358,-2.2352354934577794,-1.9073874080669249,10.278119624902324,49.88927768960235,24.452039247785546,-16.565518897804164
1359,24359,-1.526504155640453,-0.2192788659492941,9.37052713018949,60.10799299145867,17.939414617598906,-15.562206163705156
1360,24360,-1.0933968742106894,0.4545218585875589,8.937410541687578,37.70803372592278,10.00417896039977,-5.785661386277035
1361,24361,-0.5749289041248781,-0.10301721891147153,9.788144507932355,15.068017445588781,0.1977413517581013,-2.2297705476004666
1362,24362,-0.33664046538187375,-0.28978482972326064,10.020040996745568,12.692113657305782,-3.1072787618944133,-1.446382137160648
1363,24363,-0.416123400925593,-0.36573050290932574,9.982739343787225,12.290761750611543,-3.9020268884872773,2.15684570786225
1364,24364,-0.5347527185168696,-0.17722624729718767,9.904289596304478,7.871638088128599,-7.208374923729173,6.002994390215878
1365,24365,-0.3374939248189708,-0.29137618804926896,9.904506571176718,5.953321577895943,-9.23658509127905,8.779309005216552
1366,24366,-0.13985847852156238,-0.3671596770536512,9.942829829932272,7.968374310066358,-8.293420810526221,11.461344505253921
1367,24367,0.05662304562451594,-0.21910988887587218,9.747653089712308,5.583069981255209,-7.301001449443343,10.77356631190067
1368,24368,0.25425849192192435,-0.29489337788025444,9.785976348467862,3.500696074354483,-7.2848402303118975,10.335761955362964
1369,24369,0.4105877948127953,-0.4115671937420177,9.593835667201356,3.4544099869789786,-6.767119798435531,9.265855858108553
1370,24370,0.492554918782529,-0.5946385328337963,10.057599886389601,0.9687008093840742,-4.311421068081359,5.795035383878189
1371,24371,0.6495373726343415,-0.5594379000307717,9.902349915087498,-1.7456334573593941,4.4861194817573455,-2.0257134761333297
1372,24372,0.6114367703824363,-0.3307021591035871,10.015652912627862,-5.249286590582371,12.656424647418412,-8.707029672135366
1373,24373,0.21743593041222797,-0.7040650917298792,10.291282350111548,-7.853548976118106,25.017059142691014,-17.78002184098571
1374,24374,0.9048231070608821,0.3024195529533808,12.087391473300968,-5.180413500295648,34.51269646721576,-16.67622436135956
1375,24375,1.966112445246734,-1.8595095585862762,17.459200096686892,15.686774440369545,50.364076360467244,-21.15574644140943
1376,24376,-1.4405068977948103,-3.7469446442419243,11.526346808792239,68.97162428101531,68.50497985449914,-14.110453900106943
1377,24377,-0.6825885786970641,-4.828062153876658,12.882204311934272,27.298904757006653,72.47450330467447,26.10990833053796
1378,24378,-0.5682861664052026,-2.8401138634531713,11.627762807204471,56.070718252681765,87.02908180523391,33.77759215991523
1379,24379,-1.3376478496050448,-0.8763941116978595,8.41362990360956,58.665104562418556,85.22798382534336,39.18949938383469
1380,24380,-0.542910054752184,2.5193821343954688,7.872519112390581,43.78165906828126,74.52830620822151,39.57813653348111
1381,24381,-0.4616962359814696,2.259577891808292,8.260070763812204,29.950729552361963,67.51817041996058,25.46276200962852
1382,24382,-0.8472669326456587,0.696681103079829,10.089125330682256,12.7945559756574,66.34308290469514,21.094351807503333
1383,24383,-0.8394014654708312,0.7866753259586298,11.128124778189298,12.987919352858203,69.8864808724243,22.459492432981193
1384,24384,-0.2793305805549766,1.4381684684822076,11.850158477254185,9.261607409508697,77.63804760289429,20.350355567724215
1385,24385,-0.26951794544179775,0.8161745969654812,13.397505737046005,-0.8498067444092238,88.94003013775205,17.230907730614565
1386,24386,-0.06578416449383157,0.3374564386485091,14.40307297991131,-1.8298275127731125,102.5914170040701,15.83261763112476
1387,24387,0.14659235318078262,-0.3134672257195227,16.643033385375862,-1.47442345100945,120.23351857924025,13.836601567124116
1388,24388,0.029970417177933188,-0.3472048889635375,16.913618062437482,6.967480483572182,146.50275026921884,13.298996900187555
1389,24389,0.22898835528250133,0.14455160661752486,16.945863451598488,2.3751518677853,172.71821217975668,14.159165287955501
1390,24390,0.47174070839641863,1.2090242257703945,17.356946003251778,-1.9439198504593356,199.01410730381807,10.08458603827615
1391,24391,1.439860413110744,2.071753397600591,19.76946145603495,-16.247914382084872,228.20392923259334,-2.784754766106679
1392,24392,1.934764247018827,0.037503991472231345,23.29389458242473,-26.073764630974676,268.85780533155474,-7.522898964413949
1393,24393,1.2686367608761757,-3.8671432955217298,25.38053790008862,-26.892455076637184,322.50513099809604,1.6287820499742662
1394,24394,2.8757886362614666,-5.630056991588121,29.628260561275656,-31.211835212210545,383.5464343798024,27.820257282200753
1395,24395,3.125151774624657,-6.850770840409939,31.720053215766953,-20.796339066393504,453.1888995481823,52.091720233771674
1396,24396,4.625875904082807,-5.276305121752688,36.471878854081936,-29.38501089347269,527.7464183606265,84.25250936535625
1397,24397,1.8712534335179798,-2.8380764972815222,42.50723870432364,-13.57554784762331,590.4901201881356,89.90975486286274
1398,24398,-1.1222304326984358,-2.2495476355068,54.302871153105016,-31.17610106608672,642.0103372096303,75.36832620797324
1399,24399,0.4766501433203447,-7.001816388085199,53.07445287295289,-30.837576171809996,673.0002744904566,84.66215530863843
1400,24400,6.371683609990749,-10.281911963994057,55.31361182600831,-25.00189701504946,679.4511897210555,92.46294437108216
1401,24401,14.40835111167209,-16.866461961288607,54.4186916763439,13.281178757759848,684.0174963969064,121.9037134305153
1402,24402,21.152212299862523,-28.614842724995356,24.542565773154767,-30.753589666799,690.7956443514289,170.7644634094806
1403,24403,29.752858144827155,-16.149764378160878,-19.006488439434538,-165.51100917215368,622.1239469755902,333.4914285507161
1404,24404,32.26814944475061,-9.178524117980908,-17.822747306525006,-167.86430713000647,237.04195671502526,319.4867158152361
1405,24405,40.209595053139516,2.2358066055024217,15.911099738498931,-200.01791409881844,-165.37249710335016,231.30505909937224
1406,24406,34.564075875889834,8.545378128481012,35.82497728099018,50.06944650121736,-356.087902792947,65.13239627543624
1407,24407,25.99997728235337,1.0209368373130008,34.29275639660709,271.46202783080895,-344.84690140164275,-52.75872548929558
1408,24408,18.260483577441818,-9.974565302041977,11.762313133189458,367.83649010443503,-311.3861014694789,-97.69624351050744
1409,24409,12.486599278190566,-18.058386347053403,-7.727792924995238,287.4029809060429,-337.75490675115475,-80.03315139741366
1410,24410,10.505628521075018,-19.07937386148598,-8.130492996344147,56.40918080150641,-384.68062332429815,-18.369573935736867
1411,24411,12.003729285693568,-14.686523834893602,0.6741697665193932,-127.45872536814485,-413.3512052401209,41.04882376376519
1412,24412,13.549451418616721,-8.357800816173683,9.920105755227535,-188.57104575348183,-437.14824823986766,71.41881371588997
1413,24413,13.684650677708193,-3.54527663643454,15.915359007090773,-161.92432335428552,-456.1651760386709,71.75108225946693
1414,24414,12.192927188462772,-1.7147217626591256,16.596705730555996,-105.1378112416907,-462.9546790183823,56.77728282146877
1415,24415,9.921611576644528,-2.120243023060689,14.108895785425968,-75.65265416084088,-458.88033319296,42.98477396511851
1416,24416,7.813260622855375,-2.5924016865189223,12.314303897084315,-93.16219774641112,-449.7994082244048,38.066287518556535
1417,24417,6.6003821018512046,-2.37802352886671,13.85892826222681,-140.38706732410665,-441.13597584090957,39.48024460079748
1418,24418,6.216943510902467,-1.9030809008409337,15.280987746660323,-178.00422965432483,-432.39154333011993,41.475631293529894
1419,24419,6.0471920363771,-0.4947240553219694,18.5793863249871,-194.9943983400965,-422.9833115021561,39.10640286820981
1420,24420,5.556171171813745,0.8672757514045698,21.186581299681762,-192.211511839587,-413.88863645667186,30.502186235623434
1421,24421,4.580034538566538,1.3063082119629605,22.612041772561582,-177.4043615431038,-403.9673813959364,19.0713678183193
1422,24422,3.758359921447855,1.2108795096375866,23.73428424297538,-171.5561604148525,-391.6492051862391,8.612803719464138
1423,24423,3.139333364893483,1.2373345575750234,25.509007618647082,-178.8116962390009,-381.4786311401805,-1.127768718646126
1424,24424,2.7273665577418624,2.0341898660588016,28.3144383992657,-192.91501672805288,-380.134706751944,-15.25852591781611
1425,24425,2.204996576538101,3.3738651930647228,32.03907106557487,-204.67226408595442,-390.1036785981956,-35.33140583374499
1426,24426,1.0877687916768903,4.372290096947675,35.5777888748327,-202.07281910597735,-415.78106027648965,-63.301745006615555
1427,24427,-2.2168842774472814,4.409066939367016,37.48162762310795,-186.229080376871,-444.1726693516773,-94.44171938819032
1428,24428,-8.288405939091643,3.774313466749054,39.44525167673963,-181.7318451919817,-461.92967063230645,-118.9119237414709
1429,24429,-16.399914243140145,2.306774494620158,43.66224612149939,-185.05403824962568,-465.3122292776123,-134.37487104399705
1430,24430,-26.07366641788733,1.3315104479903963,44.80043894536561,-156.149120812206,-452.0291445690779,-139.36002023351037
1431,24431,-36.12301261522321,1.3761843228689041,37.49406072199135,-95.56223711280157,-415.14733962207026,-134.29305411458088
1432,24432,-39.755899466293855,1.3551534805184267,32.389803833115415,-70.09961204204923,-356.2953478698243,-121.89863229024469
1433,24433,-46.694213277626105,0.9943501642696695,23.839332451799095,-84.49485402711814,-284.01391779754624,-107.80654695142971
1434,24434,-53.896494582287055,2.4281206515757083,16.388047898250747,-102.36741130726995,-214.453772621468,-86.47297442593967
1435,24435,-59.54709274132215,7.114804195714711,14.671859200660736,-137.12578141093923,-161.7424546704555,-62.1783708106585
1436,24436,-60.08041177960658,13.66784512612018,20.497822988434233,-166.52917902660883,-107.42348664849247,-49.606740667436725
1437,24437,-55.11623614753007,16.975136292281114,28.21793445934363,-140.0193769130997,-20.754350813684912,-60.101996787814194
1438,24438,-47.173202488337026,13.864813628742084,29.520406621231388,-26.293948850909135,70.96064328566106,-83.15918847542066
1439,24439,-38.93223254562601,7.557423862107148,24.076287358579474,97.32498226403361,124.63662288254119,-101.19908668634119
1440,24440,-14.04432401893481,6.316828137372252,-13.477199792066289,131.62071441149996,139.27683898344947,-102.10610844248646
1441,24441,20.29834791885655,-3.270130223811914,7.212067337280303,232.98010154593783,382.7453064075918,73.88392475594426
1442,24442,16.617486973377307,7.650375985383872,7.961398357313907,327.6114268780839,523.804632515402,-83.01071275655664
1443,24443,-9.34441419319988,14.727976318728487,10.290435827683075,14.487897908806069,596.9472050694309,-110.10206426209861
1444,24444,-20.040658300824784,9.695535361936955,18.834283891311426,-100.29801034597249,383.6246435901747,-69.38970441607077
1445,24445,-13.729932652667953,1.2188256893199925,20.279504681256157,-80.34987716833592,235.5742220668659,11.306524478110367
1446,24446,-9.362496232780718,-1.2392084146121853,18.665786068059617,-40.83095101035176,164.351025640519,25.407842403106937
1447,24447,-3.3507409887457404,-3.8058903890205027,15.041892895623612,26.827541303589264,128.58111123947538,-1.2943883159986356
1448,24448,-5.6191711896495145,-2.096839329172428,12.22330043582367,29.37091308839755,74.87096060010069,-12.378992984740734
1449,24449,-4.8382337429793045,-2.0412400481537634,10.947616975767044,45.72886692783343,40.86728191751236,-8.432745520249254
